iter	Logloss
189	0.08453395891
190	0.08443062127
191	0.08433036012
192	0.08421127812
193	0.08410994942
194	0.08399712263
195	0.08392166605
196	0.08387843348
197	0.08375234342
198	0.08361688846
199	0.08353686988
200	0.08345616273
201	0.08335777635
202	0.08325588939
203	0.08316330183
204	0.08309281313
205	0.08295274412
206	0.08287878881
207	0.08278680664
208	0.08268594692
209	0.08257827352
210	0.08249745012
211	0.08239249321
212	0.08233638901
213	0.08226568861
214	0.08214729357
215	0.08201848532
216	0.08192738006
217	0.0817863501
218	0.08172280999
219	0.08162391745
220	0.08151859268
221	0.08143967942
222	0.08135739574
223	0.08128112671
224	0.08116167277
225	0.08107625099
226	0.08100502148
227	0.080889316
228	0.08077069608
229	0.0806940242
230	0.08062071565
231	0.08051817391
232	0.08045312373
233	0.08029306422
234	0.0801455783
235	0.07999478517
236	0.07980884143
237	0.07973796203
238	0.07960000769
239	0.07951770003
240	0.07943431609
241	0.07933215864
242	0.07926933271
243	0.07909772348
244	0.0790261173
245	0.0789581199
246	0.07890408213
247	0.0788318523
248	0.07874005887
249	0.07867675167
250	0.07859767462
251	0.07848564674
252	0.07842624811
253	0.07832833755
254	0.07824912154
255	0.07815484452
256	0.07805946342
257	0.07796929921
258	0.07785977667
259	0.07780208193
260	0.07770112377
261	0.07760787263
262	0.07750743016
263	0.07738114766
264	0.07725772702
265	0.07713523939
266	0.07703396615
267	0.07694109174
268	0.07682903572
269	0.07675457743
270	0.07665198491
271	0.07655584583
272	0.07649051672
273	0.07637734724
274	0.07626313403
275	0.0761700049
276	0.0760740539
277	0.07597436716
278	0.07583807351
279	0.07572980734
280	0.07564615758
281	0.07556571978
282	0.07548381772
283	0.07537055571
284	0.07528189133
285	0.07514732452
286	0.07507561686
287	0.07493902606
288	0.07479131702
289	0.07471620329
290	0.07462905449
291	0.07457117976
292	0.07448384799
293	0.07441336562
294	0.07432826077
295	0.07424055799
296	0.07417056818
297	0.07405318961
298	0.07398068592
299	0.07385934236
300	0.07375710717
301	0.07366972132
302	0.07362844167
303	0.07348341111
304	0.07337381499
305	0.07327229993
306	0.0732050461
307	0.07314553596
308	0.0730756276
309	0.07295641499
310	0.07285155109
311	0.07273944018
312	0.07270645857
313	0.07259673292
314	0.07247350779
315	0.07239230611
316	0.07228484509
317	0.07219318363
318	0.07203279514
319	0.07198450461
320	0.07188199996
321	0.07180770815
322	0.07169602461
323	0.07165200815
324	0.07155412885
325	0.07137453165
326	0.07126835921
327	0.07117253429
328	0.07104495987
329	0.07094260647
330	0.07082560845
331	0.07072978929
332	0.07063545778
333	0.07051630637
334	0.07045248276
335	0.07030093919
336	0.07017896689
337	0.07004710479
338	0.06995344913
339	0.06985489758
340	0.06975581075
341	0.06967244412
342	0.06954534418
343	0.06949141859
344	0.0693960133
345	0.06931805958
346	0.06921494787
347	0.0691065455
348	0.06904492255
349	0.06895998232
350	0.06887024715
351	0.06876514989
352	0.06866902612
353	0.0685947263
354	0.06849403921
355	0.0683356333
356	0.06826772354
357	0.06818554528
358	0.06809101641
359	0.06800214708
360	0.06795330122
361	0.06783144619
362	0.06770682304
363	0.06763208577
364	0.0675480948
365	0.06748632579
366	0.06737727792
367	0.067287276
368	0.06717685087
369	0.06709805115
370	0.06703887195
371	0.06696109894
372	0.06689305412
373	0.06678449066
374	0.06672630426
375	0.06663882642
376	0.06653217052
377	0.06644533343
378	0.06633106114
379	0.0662496321
380	0.06618466774
381	0.06609854872
382	0.06599588472
383	0.06585040286
384	0.06578956985
385	0.06573861005
386	0.06561018646
387	0.06547916301
388	0.06543859701
389	0.06537554134
390	0.06528728959
391	0.06520969639
392	0.06514333417
393	0.06503629279
394	0.06491681188
395	0.06482476119
396	0.06474690872
397	0.06466926357
398	0.064568127
399	0.0645147179
400	0.06441548615
401	0.06437760742
402	0.06428270079
403	0.06421268909
404	0.06414168961
405	0.06408979608
406	0.06398122761
407	0.0638808139
408	0.06374462246
409	0.06367075179
410	0.06360588771
411	0.06349815829
412	0.06341325043
413	0.06334577828
414	0.06323199468
415	0.06315299681
416	0.06307485757
417	0.06300006733
418	0.06294137523
419	0.06291021907
420	0.06281515159
421	0.06273431751
422	0.06264631302
423	0.06253741494
424	0.06244615261
425	0.06237588612
426	0.06232363481
427	0.06223707693
428	0.06216377825
429	0.06208885105
430	0.06197526597
431	0.06187705443
432	0.06178509409
433	0.06172388273
434	0.06167721714
435	0.06160318816
436	0.06152665782
437	0.06142768698
438	0.06134673419
439	0.06126532677
440	0.06119591884
441	0.06108360667
442	0.06100764949
443	0.06091227544
444	0.06083539063
445	0.06078235069
446	0.06070397745
447	0.06061349669
448	0.06054988377
449	0.06047618493
450	0.0604178169
451	0.06036120105
452	0.06028103769
453	0.06020647555
454	0.06012615849
455	0.06005828685
456	0.05994502147
457	0.05987644217
458	0.05976463552
459	0.05970448243
460	0.05962205999
461	0.05956287795
462	0.05948452301
463	0.0593746149
464	0.05929283926
465	0.05921077496
466	0.0591395765
467	0.05909501808
468	0.05903614967
469	0.05898231667
470	0.05894014708
471	0.05887787541
472	0.05881235279
473	0.0587553275
474	0.05869638524
475	0.05862876933
476	0.05855403794
477	0.05851531156
478	0.05842901198
479	0.05834099928
480	0.05826037775
481	0.05815877394
482	0.05810291825
483	0.05800532111
484	0.05794304267
485	0.05787021543
486	0.05779564004
487	0.05772647884
488	0.05764823651
489	0.05753781359
490	0.05747828031
491	0.05740974612
492	0.05733145183
493	0.05723561963
494	0.05720654634
495	0.05714707463
496	0.05707668121
497	0.05700352637
498	0.05695850793
499	0.05684480603
500	0.05680423571
501	0.0567619379
502	0.05668896512
503	0.05658411235
504	0.05651409855
505	0.05643850033
506	0.0563696284
507	0.05629867768
508	0.05622772266
509	0.05612498153
510	0.05602096709
511	0.05598486122
512	0.05592268147
513	0.05584439404
514	0.05579415545
515	0.05573569358
516	0.05563249119
517	0.05557165388
518	0.05550426266
519	0.05542906813
520	0.05535852739
521	0.05526928657
522	0.0552062651
523	0.05515956069
524	0.05505957151
525	0.05498192811
526	0.05490215136
527	0.05483843182
528	0.05477106855
529	0.05470544249
530	0.05466464347
531	0.05461710749
532	0.05458011668
533	0.05449997157
534	0.05440397698
535	0.05434034906
536	0.05429248705
537	0.05422452885
538	0.05415478662
539	0.05412906085
540	0.05406150036
541	0.05396357497
542	0.05391443978
543	0.05385309003
544	0.05378631913
545	0.05370731273
546	0.05362557438
547	0.05354416326
548	0.05345897843
549	0.05337024008
550	0.05330217266
551	0.05321993768
552	0.05317657458
553	0.05312856233
554	0.05304415996
555	0.05295548253
556	0.05290416275
557	0.05284601026
558	0.05277835514
559	0.05269868553
560	0.05263213402
561	0.05255403736
562	0.05248350864
563	0.05242436373
564	0.05235882868
565	0.05231724587
566	0.05225175629
567	0.05218173729
568	0.05209607673
569	0.05202476404
570	0.05194954613
571	0.05186685635
572	0.05182929429
573	0.05176897738
574	0.05170947196
575	0.05163348758
576	0.05161335159
577	0.05157432887
578	0.05149250777
579	0.05143410837
580	0.05136481169
581	0.05130787041
582	0.05124176203
583	0.05118795509
584	0.05112381128
585	0.05108365893
586	0.05101943502
587	0.05094095223
588	0.05086456366
589	0.05080588149
590	0.05077023692
591	0.05074257107
592	0.05070381684
593	0.05065898304
594	0.05061887322
595	0.05054678445
596	0.050487388
597	0.05045995962
598	0.05041605568
599	0.05036048291
600	0.0502905194
601	0.05020845308
602	0.05014445163
603	0.05009365944
604	0.05006363312
605	0.04997668217
606	0.04989108857
607	0.04982577814
608	0.0497358993
609	0.04966259724
610	0.04956707566
611	0.04950541494
612	0.04942815592
613	0.04938800162
614	0.04928346908
615	0.04924224543
616	0.04918856069
617	0.04914568505
618	0.04909544791
619	0.04902513961
620	0.04898838073
621	0.04896269652
622	0.04891684396
623	0.04886659845
624	0.04883183038
625	0.04877959615
626	0.04870156404
627	0.04861695568
628	0.04855731471
629	0.04850132968
630	0.04844257899
631	0.04838483326
632	0.04830230913
633	0.04822909044
634	0.04815770258
635	0.04808706384
636	0.0479963775
637	0.04792392194
638	0.04788129976
639	0.04782801634
640	0.04775805829
641	0.04768306467
642	0.04761397148
643	0.04754884575
644	0.04749958731
645	0.04743743064
646	0.04738393527
647	0.04730524492
648	0.04726666259
649	0.04719757395
650	0.04710623436
651	0.04703764272
652	0.04697360886
653	0.04692687977
654	0.04686787519
655	0.04683322543
656	0.04678539031
657	0.04672186558
658	0.04664150189
659	0.04660986775
660	0.04656680178
661	0.04651719734
662	0.0464528916
663	0.04639580482
664	0.04633017648
665	0.04627896721
666	0.0462118416
667	0.04618259038
668	0.04611573263
669	0.04605159338
670	0.04601313455
671	0.04594417411
672	0.04590803822
673	0.04582797695
674	0.04577733249
675	0.04572555533
676	0.04567843336
677	0.0456275461
678	0.04558356343
679	0.04551883404
680	0.04547026597
681	0.04543895649
682	0.04537471205
683	0.04532395915
684	0.04526084691
685	0.0452076578
686	0.04511936127
687	0.0450605433
688	0.04500117261
689	0.04494043974
690	0.04489901742
691	0.04483571422
692	0.04477934056
693	0.04471335295
694	0.04464720018
695	0.04460768847
696	0.04457232865
697	0.04450352255
698	0.04444461122
699	0.0444226577
700	0.04436036671
701	0.04429920296
702	0.04426369332
703	0.04420109414
704	0.04417220273
705	0.04411038759
706	0.04406216821
707	0.04397127809
708	0.04392071194
709	0.04387549842
710	0.0437970586
711	0.04377408103
712	0.04374959948
713	0.0437178691
714	0.043656732
715	0.04362578311
716	0.04357209367
717	0.0435295441
718	0.04349681706
719	0.04343780561
720	0.04340093628
721	0.04333716522
722	0.04329179058
723	0.04323174845
724	0.04318992648
725	0.04313109318
726	0.04306024613
727	0.04300568694
728	0.0429769398
729	0.04291658739
730	0.04289742627
731	0.04287828174
732	0.04284158504
733	0.04279255487
734	0.04273574197
735	0.04266929767
736	0.04262442393
737	0.04259966034
738	0.04254837515
739	0.0425239287
740	0.04247365636
741	0.04241988924
742	0.04236197279
743	0.042331673
744	0.04229702014
745	0.04225016946
746	0.04219650062
747	0.04215638949
748	0.04212202457
749	0.04207798535
750	0.04203653945
751	0.04199173651
752	0.04196013601
753	0.04192384209
754	0.04186583451
755	0.04180290326
756	0.04175285705
757	0.04170697905
758	0.04165570831
759	0.04159782289
760	0.04154622212
761	0.04150505662
762	0.04144597346
763	0.04140274563
764	0.04136227024
765	0.0413210499
766	0.04128547852
767	0.04123865213
768	0.04119461509
769	0.04114480982
770	0.04109907179
771	0.04107353825
772	0.04101231508
773	0.04095581792
774	0.04089576296
775	0.04085402194
776	0.04078624678
777	0.04075491119
778	0.04070938996
779	0.04066037244
780	0.04061791867
781	0.04057511807
782	0.0405423221
783	0.04050964939
784	0.04047275875
785	0.04042172109
786	0.04037852754
787	0.04031968944
788	0.04025761409
789	0.04021001938
790	0.04018115069
791	0.04013993789
792	0.04010259582
793	0.04008160523
794	0.04002537003
795	0.03997627613
796	0.03993488288
797	0.03990478889
798	0.03985662566
799	0.0398220648
800	0.03977080506
801	0.0397268301
802	0.03969140474
803	0.03962888107
804	0.03960269256
805	0.03955892884
806	0.03950228324
807	0.03946354227
808	0.03940253785
809	0.03937102003
810	0.0393117453
811	0.03927204359
812	0.03923732116
813	0.03920390453
814	0.03914720225
815	0.03908596683
816	0.03902781056
817	0.03900577876
818	0.03896393317
819	0.03890631746
820	0.03885073098
821	0.03879695225
822	0.03876280675
823	0.03874019992
824	0.0387184338
825	0.03868147612
826	0.03863990333
827	0.0385942517
828	0.03858547528
829	0.03853251455
830	0.03849261875
831	0.03847207109
832	0.03841500112
833	0.03836697023
834	0.03832643215
835	0.0382796777
836	0.03822741983
837	0.03817401238
838	0.03814830724
839	0.03809983138
840	0.03804527986
841	0.03802199666
842	0.03796042661
843	0.03789746845
844	0.03788211142
845	0.03783930901
846	0.03781887561
847	0.03778476685
848	0.0377409334
849	0.03769496485
850	0.0376637739
851	0.03763930955
852	0.03762887875
853	0.03758254942
854	0.03753333337
855	0.0375146919
856	0.03747785195
857	0.03745701248
858	0.03742449609
859	0.03738410769
860	0.03734462611
861	0.03729962844
862	0.03727370643
863	0.03724598299
864	0.03720987151
865	0.03716577525
866	0.0371406546
867	0.03710688073
868	0.03706148984
869	0.03701258704
870	0.03697219323
871	0.03694736341
872	0.0369311576
873	0.03692064819
874	0.03688026823
875	0.03685225752
876	0.0367999445
877	0.03676919192
878	0.03672414462
879	0.03670801819
880	0.03669380018
881	0.03665812777
882	0.03662596331
883	0.03657460781
884	0.03654143749
885	0.03648816343
886	0.03643565131
887	0.03639333575
888	0.03636974338
889	0.03632542908
890	0.03627528483
891	0.03623259461
892	0.03619415108
893	0.03613136365
894	0.03608225246
895	0.03605543402
896	0.03602700018
897	0.03601226254
898	0.03598613511
899	0.03592876594
900	0.03589017855
901	0.0358391338
902	0.03582343232
903	0.0358068474
904	0.03575642179
905	0.0357281297
906	0.03567852228
907	0.03563741531
908	0.03559180694
909	0.03553481391
910	0.03551757219
911	0.0354871307
912	0.03544888997
913	0.03541530792
914	0.03537007784
915	0.03534010973
916	0.03530166667
917	0.03527601783
918	0.03526142456
919	0.03522434381
920	0.0351838037
921	0.03515260954
922	0.03511715061
923	0.03505666459
924	0.03502709276
925	0.03496152325
926	0.03493786257
927	0.03491626581
928	0.03489594288
929	0.03487165955
930	0.03483494185
931	0.03479835996
932	0.03473872962
933	0.03468947987
934	0.03465181098
935	0.03461978501
936	0.03458387927
937	0.03454138071
938	0.03450703694
939	0.03443979242
940	0.03439398723
941	0.03435162277
942	0.03430288134
943	0.03428569049
944	0.03426246459
945	0.03422809457
946	0.03418468346
947	0.03414644238
948	0.03409757786
949	0.03403459678
950	0.03400290559
951	0.0339941671
952	0.03396757497
953	0.03395088815
954	0.03390861785
955	0.03385796432
956	0.03384030752
957	0.03382053853
958	0.03379041724
959	0.03374039276
960	0.03371076895
961	0.03365552787
962	0.03361875754
963	0.03358052276
964	0.03350313526
965	0.03348758619
966	0.03345248573
967	0.0334029655
968	0.03335826638
969	0.03334144649
970	0.0332951523
971	0.03326431228
972	0.03323690679
973	0.03319498589
974	0.03315587762
975	0.03311367792
976	0.03309820969
977	0.03305815439
978	0.0330148256
979	0.03298058516
980	0.03293615411
981	0.03292368151
982	0.03288857991
983	0.03285834979
984	0.0328149203
985	0.03279839463
986	0.03275947975
987	0.0327185031
988	0.03268243319
989	0.03265734203
990	0.03260888671
991	0.03257249202
992	0.03255946362
993	0.03253392372
994	0.03250188248
995	0.03246523705
996	0.03243732422
997	0.03240989392
998	0.03237385472
999	0.03232809444
